filename,width,height,class,xmin,ymin,xmax,ymax
00002/00017_00023.jpg,61,60,fifty,6,5,55,54
00002/00017_00024.jpg,63,62,fifty,6,5,58,57
00002/00017_00025.jpg,71,71,fifty,7,7,65,65
00002/00017_00026.jpg,80,79,fifty,8,7,73,72
00002/00017_00027.jpg,86,88,fifty,7,8,79,80
00002/00017_00028.jpg,96,97,fifty,9,9,88,88
00002/00017_00029.jpg,106,110,fifty,10,10,97,101
00002/00018_00000.jpg,29,29,fifty,6,6,24,24
00002/00018_00001.jpg,29,28,fifty,6,5,24,23
00002/00018_00002.jpg,30,29,fifty,6,5,25,24
00002/00018_00003.jpg,30,30,fifty,6,6,25,25
00002/00018_00004.jpg,29,29,fifty,5,5,24,24
00002/00018_00005.jpg,30,29,fifty,6,5,25,24
00002/00018_00006.jpg,30,31,fifty,5,6,25,25
00002/00018_00007.jpg,31,31,fifty,6,6,26,25
00002/00018_00008.jpg,31,31,fifty,6,6,26,26
00002/00018_00009.jpg,33,32,fifty,6,5,27,26
00002/00018_00010.jpg,32,33,fifty,5,5,27,27
00002/00018_00011.jpg,34,34,fifty,6,6,29,28
00002/00018_00012.jpg,34,33,fifty,6,5,29,28
00002/00018_00013.jpg,35,35,fifty,5,5,30,30
00002/00018_00014.jpg,38,37,fifty,6,5,33,32
00002/00018_00015.jpg,38,38,fifty,5,5,33,33
00002/00018_00016.jpg,42,42,fifty,6,6,36,36
00002/00018_00017.jpg,43,42,fifty,6,5,37,37
00002/00018_00018.jpg,43,43,fifty,5,6,37,38
00002/00018_00019.jpg,45,46,fifty,5,6,39,40
00002/00018_00020.jpg,48,47,fifty,6,6,42,42
00002/00018_00021.jpg,50,50,fifty,6,6,45,45
00002/00018_00022.jpg,52,53,fifty,5,6,47,48
00002/00018_00023.jpg,57,55,fifty,6,5,51,50
00002/00018_00024.jpg,60,61,fifty,5,6,54,55
00002/00018_00025.jpg,64,63,fifty,5,5,58,58
00002/00018_00026.jpg,74,74,fifty,7,7,67,67
00002/00018_00027.jpg,83,83,fifty,8,8,76,76
00002/00018_00028.jpg,98,95,fifty,9,8,90,87
00002/00018_00029.jpg,120,117,fifty,11,10,110,107
00002/00019_00000.jpg,32,31,fifty,6,5,27,26
00002/00019_00001.jpg,33,33,fifty,6,6,28,28
00002/00019_00002.jpg,33,33,fifty,5,5,28,28
00002/00019_00003.jpg,33,34,fifty,5,6,28,29
00002/00019_00004.jpg,33,33,fifty,5,5,28,28
00002/00019_00005.jpg,33,33,fifty,5,5,28,28
00002/00019_00006.jpg,35,35,fifty,6,6,29,30
00002/00019_00007.jpg,35,35,fifty,5,5,29,30
00002/00019_00008.jpg,37,36,fifty,6,5,31,30
00002/00019_00009.jpg,37,38,fifty,6,6,32,33
00002/00019_00010.jpg,39,38,fifty,6,5,33,33
00002/00019_00011.jpg,39,39,fifty,6,5,34,34
00002/00019_00012.jpg,39,41,fifty,5,6,33,36
00002/00019_00013.jpg,39,41,fifty,5,5,34,35
00002/00019_00014.jpg,41,42,fifty,6,6,36,37
00002/00019_00015.jpg,42,44,fifty,5,6,37,39
00002/00019_00016.jpg,44,45,fifty,5,6,39,40
00002/00019_00017.jpg,45,48,fifty,6,6,40,43
00002/00019_00018.jpg,46,46,fifty,5,5,41,41
00002/00019_00019.jpg,48,49,fifty,6,5,43,44
00002/00019_00020.jpg,48,50,fifty,5,5,43,45
00002/00019_00021.jpg,49,52,fifty,5,6,44,47
00002/00019_00022.jpg,52,53,fifty,6,6,47,48
00002/00019_00023.jpg,54,55,fifty,6,6,49,50
00002/00019_00024.jpg,53,57,fifty,5,6,48,52
00002/00019_00025.jpg,58,59,fifty,6,5,53,54
00002/00019_00026.jpg,61,63,fifty,6,5,56,58
00002/00019_00027.jpg,63,68,fifty,6,7,58,62
00002/00019_00028.jpg,67,68,fifty,6,6,61,62
00002/00019_00029.jpg,70,73,fifty,6,6,64,67
00002/00020_00000.jpg,27,28,fifty,5,6,22,23
00002/00020_00001.jpg,27,27,fifty,5,5,22,22
00002/00020_00002.jpg,27,27,fifty,5,5,22,22
00002/00020_00003.jpg,28,29,fifty,5,6,23,24
00002/00020_00004.jpg,28,28,fifty,5,5,23,23
00002/00020_00005.jpg,30,30,fifty,6,6,25,25
00002/00020_00006.jpg,29,29,fifty,5,5,24,24
00002/00020_00007.jpg,30,31,fifty,6,6,25,26
00002/00020_00008.jpg,30,31,fifty,5,5,25,26
00002/00020_00009.jpg,32,32,fifty,6,5,27,27
00002/00020_00010.jpg,32,32,fifty,6,5,27,27
00002/00020_00011.jpg,34,36,fifty,6,6,29,31
00002/00020_00012.jpg,34,37,fifty,6,6,29,32
00002/00020_00013.jpg,34,38,fifty,5,6,29,33
00002/00020_00014.jpg,35,39,fifty,5,6,29,33
00002/00020_00015.jpg,37,39,fifty,5,5,31,33
00002/00020_00016.jpg,38,39,fifty,6,5,33,34
00002/00020_00017.jpg,38,40,fifty,6,5,33,34
00002/00020_00018.jpg,41,40,fifty,6,5,35,35
00002/00020_00019.jpg,42,42,fifty,6,5,37,37
00002/00020_00020.jpg,43,44,fifty,6,6,38,39
00002/00020_00021.jpg,42,46,fifty,5,6,37,41
00002/00020_00022.jpg,45,48,fifty,5,5,40,43
00002/00020_00023.jpg,47,51,fifty,5,6,42,46
00002/00020_00024.jpg,49,54,fifty,5,6,44,49
00002/00020_00025.jpg,53,56,fifty,5,5,48,51
00002/00020_00026.jpg,56,60,fifty,6,6,51,55
00002/00020_00027.jpg,59,64,fifty,5,5,54,59
00002/00020_00028.jpg,68,72,fifty,7,6,62,66
00002/00020_00029.jpg,71,75,fifty,7,6,65,69
00002/00021_00000.jpg,28,29,fifty,5,6,23,24
00002/00021_00001.jpg,29,29,fifty,6,6,24,24
00002/00021_00002.jpg,28,28,fifty,5,5,23,23
00002/00021_00003.jpg,29,29,fifty,6,6,24,24
00002/00021_00004.jpg,30,31,fifty,5,6,25,26
00002/00021_00005.jpg,31,31,fifty,6,6,26,26
00002/00021_00006.jpg,32,31,fifty,6,5,27,26
00002/00021_00007.jpg,32,32,fifty,6,6,27,27
00002/00021_00008.jpg,33,32,fifty,6,5,28,27
00002/00021_00009.jpg,32,31,fifty,5,5,27,26
00002/00021_00010.jpg,34,33,fifty,6,6,29,28
00002/00021_00011.jpg,34,34,fifty,5,5,29,29
00002/00021_00012.jpg,34,35,fifty,5,6,29,30
00002/00021_00013.jpg,34,35,fifty,5,6,29,30
00002/00021_00014.jpg,36,36,fifty,6,6,31,31
00002/00021_00015.jpg,36,36,fifty,6,6,31,31
00002/00021_00016.jpg,37,39,fifty,6,6,32,34
00002/00021_00017.jpg,39,41,fifty,6,6,34,36
00002/00021_00018.jpg,39,40,fifty,6,5,34,35
00002/00021_00019.jpg,41,41,fifty,6,5,36,36
00002/00021_00020.jpg,41,43,fifty,5,6,36,38
00002/00021_00021.jpg,43,44,fifty,6,6,38,39
00002/00021_00022.jpg,45,46,fifty,6,6,40,41
00002/00021_00023.jpg,45,46,fifty,5,5,40,41
00002/00021_00024.jpg,47,49,fifty,5,6,42,44
00002/00021_00025.jpg,49,50,fifty,5,5,44,45
00002/00021_00026.jpg,53,54,fifty,6,6,48,49
00002/00021_00027.jpg,56,56,fifty,6,6,51,51
00002/00021_00028.jpg,57,57,fifty,5,5,52,52
00002/00021_00029.jpg,62,62,fifty,5,6,57,57
00002/00022_00000.jpg,28,29,fifty,6,6,23,24
00002/00022_00001.jpg,27,29,fifty,5,6,22,24
00002/00022_00002.jpg,27,29,fifty,5,6,22,24
00002/00022_00003.jpg,29,30,fifty,6,5,24,24
00002/00022_00004.jpg,30,30,fifty,6,5,25,25
00002/00022_00005.jpg,30,29,fifty,6,5,25,24
00002/00022_00006.jpg,30,30,fifty,5,5,25,25
00002/00022_00007.jpg,30,31,fifty,5,5,25,26
00002/00022_00008.jpg,31,32,fifty,5,5,26,27
00002/00022_00009.jpg,32,31,fifty,6,5,27,26
00002/00022_00010.jpg,34,35,fifty,6,6,29,30
00002/00022_00011.jpg,33,34,fifty,6,6,28,29
00002/00022_00012.jpg,33,34,fifty,5,6,27,29
00002/00022_00013.jpg,35,36,fifty,6,6,29,31
00002/00022_00014.jpg,35,38,fifty,5,6,30,33
00002/00022_00015.jpg,38,41,fifty,5,6,32,35
00002/00022_00016.jpg,40,42,fifty,6,6,34,36
00002/00022_00017.jpg,40,42,fifty,5,5,35,36
00002/00022_00018.jpg,44,44,fifty,6,5,38,39
00002/00022_00019.jpg,44,47,fifty,6,6,39,41
00002/00022_00020.jpg,47,49,fifty,6,6,42,44
00002/00022_00021.jpg,50,51,fifty,6,5,45,46
00002/00022_00022.jpg,52,55,fifty,5,6,47,50
00002/00022_00023.jpg,55,58,fifty,5,5,50,53
00002/00022_00024.jpg,60,62,fifty,5,5,55,57
00002/00022_00025.jpg,70,70,fifty,7,6,64,64
00002/00022_00026.jpg,77,80,fifty,7,8,71,73
00002/00022_00027.jpg,84,85,fifty,7,8,77,78
00002/00022_00028.jpg,96,97,fifty,8,8,88,89
00002/00022_00029.jpg,120,117,fifty,11,10,110,107
00002/00023_00000.jpg,28,28,fifty,5,5,23,23
00002/00023_00001.jpg,29,28,fifty,6,5,24,23
00002/00023_00002.jpg,29,30,fifty,5,6,24,25
00002/00023_00003.jpg,29,30,fifty,5,6,24,25
00002/00023_00004.jpg,30,31,fifty,6,6,25,26
00002/00023_00005.jpg,31,31,fifty,6,6,26,26
00002/00023_00006.jpg,30,30,fifty,5,5,25,25
00002/00023_00007.jpg,32,31,fifty,6,5,27,26
00002/00023_00008.jpg,32,33,fifty,5,6,27,28
00002/00023_00009.jpg,32,33,fifty,5,6,27,28
00002/00023_00010.jpg,34,32,fifty,5,5,29,27
00002/00023_00011.jpg,32,33,fifty,5,5,27,28
00002/00023_00012.jpg,35,35,fifty,5,6,29,29
00002/00023_00013.jpg,35,34,fifty,6,5,30,29
00002/00023_00014.jpg,37,36,fifty,6,6,32,31
00002/00023_00015.jpg,37,37,fifty,5,6,31,32
00002/00023_00016.jpg,37,39,fifty,5,6,32,33
00002/00023_00017.jpg,39,38,fifty,5,5,33,33
00002/00023_00018.jpg,39,40,fifty,5,6,33,34
00002/00023_00019.jpg,40,40,fifty,6,6,35,35
00002/00023_00020.jpg,41,41,fifty,6,6,36,36
00002/00023_00021.jpg,43,42,fifty,6,6,37,37
00002/00023_00022.jpg,43,43,fifty,5,6,37,38
00002/00023_00023.jpg,45,45,fifty,5,5,40,40
00002/00023_00024.jpg,47,48,fifty,5,6,42,43
00002/00023_00025.jpg,49,50,fifty,5,6,44,45
00002/00023_00026.jpg,52,52,fifty,6,6,47,47
00002/00023_00027.jpg,54,54,fifty,6,6,49,49
00002/00023_00028.jpg,58,56,fifty,6,5,52,51
00002/00023_00029.jpg,59,60,fifty,5,5,54,55
00002/00024_00000.jpg,30,31,fifty,5,6,25,26
00002/00024_00001.jpg,30,30,fifty,5,5,25,25
00002/00024_00002.jpg,30,30,fifty,5,5,25,25
00002/00024_00003.jpg,31,31,fifty,6,5,26,26
00002/00024_00004.jpg,30,30,fifty,5,5,25,25
00002/00024_00005.jpg,32,32,fifty,5,6,27,27
00002/00024_00006.jpg,33,33,fifty,5,6,28,28
00002/00024_00007.jpg,33,33,fifty,5,6,28,28
00002/00024_00008.jpg,34,34,fifty,5,6,29,29
00002/00024_00009.jpg,34,34,fifty,6,6,29,29
00002/00024_00010.jpg,36,35,fifty,6,6,31,30
00002/00024_00011.jpg,37,35,fifty,6,5,32,30
00002/00024_00012.jpg,37,35,fifty,5,5,32,30
00002/00024_00013.jpg,37,35,fifty,6,5,32,30
00002/00024_00014.jpg,38,37,fifty,6,5,33,32
00002/00024_00015.jpg,40,39,fifty,6,6,35,34
00002/00024_00016.jpg,42,42,fifty,6,6,37,37
00002/00024_00017.jpg,42,42,fifty,6,6,37,37
00002/00024_00018.jpg,44,43,fifty,6,5,39,38
00002/00024_00019.jpg,45,45,fifty,6,6,40,40
00002/00024_00020.jpg,45,47,fifty,5,6,40,42
00002/00024_00021.jpg,46,47,fifty,5,5,41,42
00002/00024_00022.jpg,48,48,fifty,5,5,43,43
00002/00024_00023.jpg,50,52,fifty,6,6,45,47
00002/00024_00024.jpg,53,52,fifty,6,5,48,47
00002/00024_00025.jpg,56,57,fifty,5,5,51,52
00002/00024_00026.jpg,60,60,fifty,6,5,55,55
00002/00024_00027.jpg,61,63,fifty,5,5,56,58
00002/00024_00028.jpg,69,69,fifty,7,6,63,63
00002/00024_00029.jpg,73,75,fifty,6,7,67,69
00002/00025_00000.jpg,25,27,fifty,5,6,20,22
00002/00025_00001.jpg,26,26,fifty,5,5,21,21
00002/00025_00002.jpg,28,27,fifty,6,5,23,22
00002/00025_00003.jpg,28,27,fifty,5,5,22,22
00002/00025_00004.jpg,28,28,fifty,5,5,23,23
00002/00025_00005.jpg,28,29,fifty,5,6,23,24
00002/00025_00006.jpg,29,30,fifty,6,6,24,25
00002/00025_00007.jpg,29,30,fifty,5,5,24,24
00002/00025_00008.jpg,30,31,fifty,5,6,25,26
00002/00025_00009.jpg,30,30,fifty,5,5,25,25
00002/00025_00010.jpg,32,31,fifty,6,5,27,26
00002/00025_00011.jpg,34,33,fifty,6,5,28,27
00002/00025_00012.jpg,34,34,fifty,6,6,29,29
00002/00025_00013.jpg,35,35,fifty,6,6,30,30
00002/00025_00014.jpg,36,36,fifty,6,6,31,31
00002/00025_00015.jpg,36,36,fifty,6,6,31,31
00002/00025_00016.jpg,38,37,fifty,6,5,33,32
00002/00025_00017.jpg,38,39,fifty,5,6,33,34
00002/00025_00018.jpg,41,41,fifty,6,6,36,36
00002/00025_00019.jpg,42,44,fifty,5,6,37,39
00002/00025_00020.jpg,44,45,fifty,6,6,39,40
00002/00025_00021.jpg,46,47,fifty,6,6,41,42
00002/00025_00022.jpg,49,51,fifty,5,6,44,46
00002/00025_00023.jpg,53,52,fifty,6,5,48,47
00002/00025_00024.jpg,57,56,fifty,6,5,52,51
00002/00025_00025.jpg,59,61,fifty,5,6,54,56
00002/00025_00026.jpg,67,69,fifty,6,6,61,63
00002/00025_00027.jpg,75,76,fifty,7,7,69,70
00002/00025_00028.jpg,84,84,fifty,7,7,77,77
00002/00025_00029.jpg,99,99,fifty,8,8,91,91
00002/00026_00000.jpg,30,31,fifty,5,5,25,26
00002/00026_00001.jpg,31,33,fifty,5,6,26,28
00002/00026_00002.jpg,32,32,fifty,6,5,27,27
00002/00026_00003.jpg,32,31,fifty,6,5,27,26
00002/00026_00004.jpg,33,33,fifty,6,5,28,28
00002/00026_00005.jpg,31,33,fifty,5,6,26,28
00002/00026_00006.jpg,33,34,fifty,5,5,28,29
00002/00026_00007.jpg,34,35,fifty,6,6,29,30
00002/00026_00008.jpg,36,37,fifty,6,6,31,32
00002/00026_00009.jpg,36,38,fifty,6,6,31,33
00002/00026_00010.jpg,37,39,fifty,6,6,32,34
00002/00026_00011.jpg,37,39,fifty,6,6,32,34
00002/00026_00012.jpg,38,40,fifty,5,6,33,35
00002/00026_00013.jpg,38,40,fifty,5,6,33,35
00002/00026_00014.jpg,40,40,fifty,6,5,35,35
00002/00026_00015.jpg,41,42,fifty,6,5,36,37
00002/00026_00016.jpg,45,45,fifty,6,6,40,40
00002/00026_00017.jpg,46,46,fifty,6,6,41,41
00002/00026_00018.jpg,48,47,fifty,6,5,43,42
00002/00026_00019.jpg,48,48,fifty,6,6,43,43
00002/00026_00020.jpg,50,49,fifty,6,5,45,44
00002/00026_00021.jpg,52,52,fifty,5,5,47,47
00002/00026_00022.jpg,55,55,fifty,6,5,50,50
00002/00026_00023.jpg,56,57,fifty,6,6,51,52
00002/00026_00024.jpg,59,59,fifty,6,6,54,54
00002/00026_00025.jpg,62,62,fifty,6,6,57,57
00002/00026_00026.jpg,68,68,fifty,7,7,62,62
00002/00026_00027.jpg,69,70,fifty,6,6,63,64
00002/00026_00028.jpg,79,79,fifty,7,7,72,72
00002/00026_00029.jpg,82,82,fifty,7,7,75,75
00002/00027_00000.jpg,28,28,fifty,6,6,23,23
00002/00027_00001.jpg,27,28,fifty,5,6,22,23
00002/00027_00002.jpg,28,27,fifty,6,5,23,22
00002/00027_00003.jpg,29,28,fifty,6,5,24,23
00002/00027_00004.jpg,29,28,fifty,6,5,24,23
00002/00027_00005.jpg,30,30,fifty,6,6,25,25
00002/00027_00006.jpg,30,30,fifty,6,6,25,25
00002/00027_00007.jpg,29,30,fifty,5,6,24,25
00002/00027_00008.jpg,30,30,fifty,5,5,25,25
00002/00027_00009.jpg,32,32,fifty,5,5,26,26
00002/00027_00010.jpg,32,33,fifty,5,6,27,28
00002/00027_00011.jpg,34,34,fifty,6,6,28,28
00002/00027_00012.jpg,35,35,fifty,6,6,29,29
00002/00027_00013.jpg,35,35,fifty,6,6,30,30
00002/00027_00014.jpg,35,35,fifty,5,5,30,30
00002/00027_00015.jpg,34,35,fifty,5,6,29,30
00002/00027_00016.jpg,36,36,fifty,6,6,31,31
00002/00027_00017.jpg,37,38,fifty,5,6,32,33
00002/00027_00018.jpg,40,39,fifty,6,6,34,34
00002/00027_00019.jpg,39,42,fifty,5,6,34,36
00002/00027_00020.jpg,41,42,fifty,5,6,36,37
00002/00027_00021.jpg,43,44,fifty,5,6,38,39
00002/00027_00022.jpg,45,45,fifty,6,6,40,40
00002/00027_00023.jpg,48,48,fifty,5,5,43,43
00002/00027_00024.jpg,51,51,fifty,6,6,46,46
00002/00027_00025.jpg,55,52,fifty,6,5,50,47
00002/00027_00026.jpg,55,55,fifty,5,6,50,50
00002/00027_00027.jpg,59,59,fifty,5,6,54,54
00002/00027_00028.jpg,68,64,fifty,6,6,62,59
00002/00027_00029.jpg,74,72,fifty,7,7,68,66
00002/00028_00000.jpg,32,32,fifty,6,5,27,27
00002/00028_00001.jpg,32,33,fifty,6,6,27,28
00002/00028_00002.jpg,31,33,fifty,5,5,26,28
00002/00028_00003.jpg,32,33,fifty,5,5,27,28
00002/00028_00004.jpg,32,33,fifty,5,5,27,28
00002/00028_00005.jpg,32,34,fifty,5,6,27,29
00002/00028_00006.jpg,34,36,fifty,6,6,29,31
00002/00028_00007.jpg,34,37,fifty,5,6,29,32
00002/00028_00008.jpg,34,35,fifty,5,5,29,30
00002/00028_00009.jpg,35,37,fifty,5,6,30,32
00002/00028_00010.jpg,36,37,fifty,6,6,31,32
00002/00028_00011.jpg,37,38,fifty,5,6,32,33
00002/00028_00012.jpg,39,38,fifty,6,5,34,33
00002/00028_00013.jpg,39,40,fifty,5,6,34,35
00002/00028_00014.jpg,40,40,fifty,6,6,35,35
00002/00028_00015.jpg,40,40,fifty,5,5,35,35
00002/00028_00016.jpg,40,40,fifty,5,5,35,35
00002/00028_00017.jpg,40,40,fifty,5,5,35,35
00002/00028_00018.jpg,41,42,fifty,5,6,36,37
00002/00028_00019.jpg,42,42,fifty,5,5,37,37
00002/00028_00020.jpg,42,42,fifty,5,5,37,37
00002/00028_00021.jpg,44,44,fifty,6,5,39,39
00002/00028_00022.jpg,46,47,fifty,6,6,41,42
00002/00028_00023.jpg,47,47,fifty,6,6,42,42
00002/00028_00024.jpg,48,47,fifty,6,5,43,42
00002/00028_00025.jpg,50,50,fifty,6,6,45,45
00002/00028_00026.jpg,50,50,fifty,5,5,45,45
00002/00028_00027.jpg,54,54,fifty,6,6,49,49
00002/00028_00028.jpg,56,54,fifty,6,5,51,49
00002/00028_00029.jpg,58,57,fifty,5,6,53,52
00002/00029_00000.jpg,35,37,fifty,5,6,30,32
00002/00029_00001.jpg,35,37,fifty,5,5,30,31
00002/00029_00002.jpg,36,37,fifty,5,5,31,32
00002/00029_00003.jpg,38,39,fifty,6,6,32,33
00002/00029_00004.jpg,38,39,fifty,6,6,33,34
00002/00029_00005.jpg,39,40,fifty,6,6,34,34
00002/00029_00006.jpg,39,40,fifty,5,6,34,35
00002/00029_00007.jpg,40,41,fifty,5,6,34,35
00002/00029_00008.jpg,41,41,fifty,6,6,36,36
00002/00029_00009.jpg,41,41,fifty,5,5,35,35
00002/00029_00010.jpg,43,41,fifty,6,5,37,36
00002/00029_00011.jpg,44,43,fifty,6,5,39,38
00002/00029_00012.jpg,45,44,fifty,6,5,40,39
00002/00029_00013.jpg,46,45,fifty,6,5,41,40
00002/00029_00014.jpg,48,47,fifty,6,5,43,42
00002/00029_00015.jpg,50,48,fifty,6,5,44,43
00002/00029_00016.jpg,52,50,fifty,6,5,46,45
00002/00029_00017.jpg,54,52,fifty,6,5,48,47
00002/00029_00018.jpg,55,55,fifty,5,5,50,49
00002/00029_00019.jpg,58,57,fifty,5,5,53,52
00002/00029_00020.jpg,60,61,fifty,5,6,55,55
00002/00029_00021.jpg,65,63,fifty,6,6,59,58
00002/00029_00022.jpg,70,68,fifty,6,6,63,62
00002/00029_00023.jpg,74,72,fifty,7,6,68,66
00002/00029_00024.jpg,79,76,fifty,7,6,72,70
00002/00029_00025.jpg,84,83,fifty,7,8,76,76
00002/00029_00026.jpg,92,87,fifty,8,7,83,80
00002/00029_00027.jpg,98,96,fifty,8,9,89,88
00002/00029_00028.jpg,107,103,fifty,9,9,97,94
00002/00029_00029.jpg,118,111,fifty,11,9,107,102
00002/00030_00000.jpg,33,30,fifty,5,5,28,25
00002/00030_00001.jpg,34,31,fifty,5,5,28,25
00002/00030_00002.jpg,35,32,fifty,6,6,29,26
00002/00030_00003.jpg,35,32,fifty,6,6,29,26
00002/00030_00004.jpg,34,31,fifty,5,5,29,26
00002/00030_00005.jpg,36,32,fifty,6,5,30,26
00002/00030_00006.jpg,36,33,fifty,6,6,31,27
00002/00030_00007.jpg,36,33,fifty,5,5,31,27
00002/00030_00008.jpg,36,34,fifty,5,6,31,28
00002/00030_00009.jpg,38,35,fifty,6,6,33,29
00002/00030_00010.jpg,38,34,fifty,6,5,33,28
00002/00030_00011.jpg,39,36,fifty,6,6,34,30
00002/00030_00012.jpg,40,35,fifty,6,5,35,30
00002/00030_00013.jpg,41,36,fifty,6,6,36,31
00002/00030_00014.jpg,42,38,fifty,6,6,36,32
00002/00030_00015.jpg,44,38,fifty,6,6,38,33
00002/00030_00016.jpg,43,38,fifty,5,5,38,33
00002/00030_00017.jpg,45,39,fifty,6,5,39,33
00002/00030_00018.jpg,45,40,fifty,5,5,39,34
00002/00030_00019.jpg,47,41,fifty,6,6,41,35
00002/00030_00020.jpg,47,41,fifty,5,5,42,36
00002/00030_00021.jpg,48,42,fifty,5,5,43,37
00002/00030_00022.jpg,50,44,fifty,6,6,45,39
00002/00030_00023.jpg,51,45,fifty,6,6,46,40
00002/00030_00024.jpg,52,46,fifty,5,5,47,41
00002/00030_00025.jpg,54,48,fifty,6,6,49,43
00002/00030_00026.jpg,56,49,fifty,6,5,51,43
00002/00030_00027.jpg,59,52,fifty,6,6,53,46
00002/00030_00028.jpg,62,56,fifty,5,6,56,50
00002/00030_00029.jpg,65,57,fifty,6,6,60,52
00002/00031_00000.jpg,31,32,fifty,5,5,26,27
00002/00031_00001.jpg,32,33,fifty,6,5,27,27
00002/00031_00002.jpg,32,34,fifty,5,6,26,28
00002/00031_00003.jpg,33,35,fifty,5,6,27,29
00002/00031_00004.jpg,33,35,fifty,5,6,27,29
00002/00031_00005.jpg,34,35,fifty,6,6,29,30
00002/00031_00006.jpg,33,35,fifty,5,5,28,29
00002/00031_00007.jpg,33,36,fifty,5,6,28,30
00002/00031_00008.jpg,33,35,fifty,5,5,28,30
00002/00031_00009.jpg,34,35,fifty,5,5,28,30
00002/00031_00010.jpg,34,37,fifty,5,6,29,32
00002/00031_00011.jpg,35,37,fifty,6,5,30,31
00002/00031_00012.jpg,35,37,fifty,5,5,30,32
00002/00031_00013.jpg,37,39,fifty,6,6,31,33
00002/00031_00014.jpg,36,38,fifty,5,5,31,33
00002/00031_00015.jpg,37,38,fifty,5,5,31,33
00002/00031_00016.jpg,38,40,fifty,6,6,33,35
00002/00031_00017.jpg,38,40,fifty,6,5,33,35
00002/00031_00018.jpg,38,41,fifty,6,5,33,35
00002/00031_00019.jpg,39,42,fifty,5,5,34,37
00002/00031_00020.jpg,39,44,fifty,5,6,34,38
00002/00031_00021.jpg,40,44,fifty,5,5,35,38
00002/00031_00022.jpg,42,45,fifty,5,5,37,40
00002/00031_00023.jpg,43,46,fifty,5,5,38,41
00002/00031_00024.jpg,44,48,fifty,5,6,39,43
00002/00031_00025.jpg,45,49,fifty,5,5,40,43
00002/00031_00026.jpg,48,52,fifty,5,6,43,47
00002/00031_00027.jpg,51,54,fifty,6,6,46,49
00002/00031_00028.jpg,53,55,fifty,6,5,48,50
00002/00031_00029.jpg,56,59,fifty,6,5,51,53
00002/00032_00000.jpg,28,27,fifty,6,6,23,22
00002/00032_00001.jpg,29,28,fifty,6,6,24,23
00002/00032_00002.jpg,29,28,fifty,6,6,24,23
00002/00032_00003.jpg,29,28,fifty,6,6,24,23
00002/00032_00004.jpg,30,29,fifty,6,6,25,24
00002/00032_00005.jpg,32,30,fifty,6,5,27,25
00002/00032_00006.jpg,32,32,fifty,5,6,27,27
00002/00032_00007.jpg,33,30,fifty,6,5,28,25
00002/00032_00008.jpg,34,31,fifty,6,5,29,26
00002/00032_00009.jpg,34,32,fifty,5,5,29,27
00002/00032_00010.jpg,34,32,fifty,5,5,29,27
00002/00032_00011.jpg,35,33,fifty,5,5,30,28
00002/00032_00012.jpg,35,34,fifty,5,6,30,29
00002/00032_00013.jpg,37,34,fifty,6,5,32,29
00002/00032_00014.jpg,37,36,fifty,5,6,32,31
00002/00032_00015.jpg,39,37,fifty,5,5,34,32
00002/00032_00016.jpg,40,38,fifty,5,5,35,33
00002/00032_00017.jpg,41,38,fifty,5,5,36,33
00002/00032_00018.jpg,44,40,fifty,6,5,39,35
00002/00032_00019.jpg,44,41,fifty,5,5,39,36
00002/00032_00020.jpg,45,42,fifty,5,5,40,37
00002/00032_00021.jpg,47,45,fifty,5,6,42,40
00002/00032_00022.jpg,50,46,fifty,6,5,45,41
00002/00032_00023.jpg,52,49,fifty,6,6,47,44
00002/00032_00024.jpg,54,52,fifty,5,6,49,47
00002/00032_00025.jpg,57,53,fifty,6,5,52,48
00002/00032_00026.jpg,59,55,fifty,5,5,54,50
00002/00032_00027.jpg,62,58,fifty,5,6,57,53
00002/00032_00028.jpg,69,62,fifty,6,5,63,57
00002/00032_00029.jpg,75,70,fifty,6,6,69,64
00002/00033_00000.jpg,27,27,fifty,6,5,22,22
00002/00033_00001.jpg,27,28,fifty,6,6,22,23
00002/00033_00002.jpg,27,28,fifty,5,5,22,23
00002/00033_00003.jpg,29,29,fifty,6,5,24,24
00002/00033_00004.jpg,29,31,fifty,5,6,24,26
00002/00033_00005.jpg,29,30,fifty,5,5,24,25
00002/00033_00006.jpg,29,30,fifty,5,5,24,25
00002/00033_00007.jpg,30,31,fifty,6,5,25,26
00002/00033_00008.jpg,30,31,fifty,6,5,25,26
00002/00033_00009.jpg,30,32,fifty,5,5,25,27
00002/00033_00010.jpg,32,34,fifty,6,6,27,29
00002/00033_00011.jpg,32,34,fifty,5,5,27,29
00002/00033_00012.jpg,33,35,fifty,6,6,28,30
00002/00033_00013.jpg,33,34,fifty,6,5,28,29
00002/00033_00014.jpg,33,35,fifty,6,6,28,30
00002/00033_00015.jpg,34,36,fifty,6,6,29,31
00002/00033_00016.jpg,34,36,fifty,6,6,29,31
00002/00033_00017.jpg,34,36,fifty,5,5,29,31
00002/00033_00018.jpg,34,36,fifty,5,5,29,31
00002/00033_00019.jpg,35,38,fifty,5,6,30,33
00002/00033_00020.jpg,37,38,fifty,6,5,32,33
00002/00033_00021.jpg,35,38,fifty,5,6,30,33
00002/00033_00022.jpg,36,39,fifty,5,6,31,34
00002/00033_00023.jpg,38,39,fifty,6,5,33,34
